Test finished: February 19, 2025 at 11:15:37 AM
Coverage Begin: 3
CoverageEnd: 4
X, Y, T, Col0, Col1, Col2, Col3, Col4, Col5, Col6, Row0, Row1, Row2, Row3, Row4, Row5, Row6, Row7 
146, 182, 771024, 0, 9, 64, 52, 41, 0, 0, 0, 46, 52, 49, 43, 39, 38, 15
147, 181, 771872, 0, 8, 65, 51, 41, 0, 0, 0, 46, 52, 48, 44, 38, 38, 14
147, 181, 772752, 0, 9, 64, 52, 42, 0, 0, 0, 45, 53, 48, 43, 38, 37, 15
147, 182, 773765, 0, 9, 63, 51, 42, 0, 0, 0, 45, 51, 47, 44, 38, 37, 16
147, 181, 774602, 0, 9, 64, 52, 42, 0, 0, 0, 45, 53, 48, 43, 38, 37, 15
147, 182, 775674, 0, 9, 63, 52, 42, 0, 0, 0, 45, 53, 48, 43, 38, 38, 15
146, 182, 776565, 0, 9, 64, 51, 41, 0, 0, 0, 45, 53, 47, 43, 38, 38, 15
147, 181, 777450, 0, 9, 63, 51, 42, 0, 0, 0, 46, 53, 48, 43, 38, 38, 14
147, 181, 778357, 0, 9, 64, 52, 42, 0, 0, 0, 45, 52, 47, 43, 38, 37, 14
146, 181, 779221, 0, 9, 64, 51, 41, 0, 0, 0, 45, 52, 47, 43, 39, 37, 14
147, 181, 780064, 0, 10, 63, 53, 42, 0, 0, 0, 45, 53, 48, 43, 39, 38, 14
147, 181, 780890, 0, 9, 64, 52, 43, 0, 0, 0, 45, 53, 48, 42, 38, 37, 15
147, 182, 781717, 0, 9, 65, 52, 42, 0, 0, 0, 45, 53, 48, 43, 38, 38, 15
147, 181, 782549, 0, 9, 64, 52, 42, 0, 0, 0, 45, 52, 48, 43, 38, 37, 14
147, 182, 783376, 0, 9, 64, 51, 42, 0, 0, 0, 45, 52, 47, 43, 38, 38, 15
147, 180, 784202, 0, 10, 64, 53, 43, 0, 0, 0, 46, 52, 48, 42, 38, 37, 14
147, 182, 785034, 0, 9, 65, 52, 42, 0, 0, 0, 45, 53, 47, 43, 38, 38, 15
146, 181, 830218, 0, 9, 64, 52, 41, 0, 0, 0, 45, 52, 48, 43, 38, 37, 15
147, 181, 831066, 0, 9, 63, 51, 42, 0, 0, 0, 44, 53, 48, 43, 38, 37, 14
147, 181, 831952, 0, 8, 63, 52, 42, 0, 0, 0, 45, 53, 47, 43, 38, 37, 14
147, 182, 832965, 0, 9, 64, 52, 42, 0, 0, 0, 45, 52, 47, 43, 39, 38, 15
146, 181, 833808, 0, 9, 64, 52, 41, 0, 0, 0, 45, 52, 47, 43, 39, 37, 14
147, 181, 834874, 0, 9, 65, 52, 42, 0, 0, 0, 45, 52, 47, 43, 38, 37, 14
147, 181, 835760, 0, 9, 63, 51, 41, 0, 0, 0, 45, 52, 49, 43, 38, 38, 14
147, 181, 836624, 0, 9, 63, 52, 42, 0, 0, 0, 45, 53, 48, 42, 39, 38, 14
146, 182, 837530, 0, 10, 64, 52, 42, 0, 0, 0, 45, 52, 46, 44, 39, 38, 15
146, 182, 838384, 0, 9, 64, 52, 40, 0, 0, 0, 45, 53, 48, 43, 38, 38, 15
146, 181, 839445, 0, 9, 64, 51, 41, 0, 0, 0, 46, 52, 48, 43, 39, 37, 14
147, 181, 841690, 0, 9, 64, 51, 44, 0, 0, 0, 46, 53, 48, 43, 39, 38, 15
147, 182, 842522, 0, 9, 64, 52, 42, 0, 0, 0, 45, 53, 48, 43, 39, 38, 15
146, 181, 843349, 0, 10, 64, 52, 42, 0, 0, 0, 45, 52, 47, 42, 38, 37, 15
146, 182, 844181, 0, 10, 63, 52, 42, 0, 0, 0, 44, 53, 47, 43, 38, 38, 15
146, 182, 845008, 0, 10, 64, 53, 41, 0, 0, 0, 45, 52, 48, 43, 39, 37, 15
147, 180, 845840, 0, 8, 64, 52, 42, 0, 0, 0, 46, 52, 48, 43, 38, 37, 14
147, 181, 846672, 0, 9, 64, 52, 42, 0, 0, 0, 46, 52, 47, 44, 38, 37, 14
147, 182, 890112, 0, 9, 64, 51, 42, 0, 0, 0, 45, 53, 48, 43, 39, 39, 14
147, 181, 890960, 0, 9, 64, 52, 42, 0, 0, 0, 45, 53, 48, 42, 38, 38, 14
147, 181, 891834, 0, 9, 64, 51, 42, 0, 0, 0, 46, 52, 48, 43, 38, 38, 14
147, 181, 892848, 0, 9, 64, 52, 42, 0, 0, 0, 44, 52, 48, 42, 38, 38, 13
147, 181, 893706, 0, 9, 64, 52, 42, 0, 0, 0, 45, 51, 48, 43, 39, 37, 14
147, 182, 894586, 0, 9, 64, 52, 42, 0, 0, 0, 45, 52, 48, 42, 38, 38, 15
147, 180, 895418, 0, 9, 64, 51, 42, 0, 0, 0, 46, 54, 48, 44, 38, 38, 14
147, 181, 896245, 0, 10, 64, 52, 43, 0, 0, 0, 45, 53, 47, 43, 38, 38, 14
147, 180, 897072, 0, 9, 64, 53, 43, 0, 0, 0, 46, 52, 48, 43, 38, 37, 14
147, 181, 897904, 0, 9, 65, 52, 42, 0, 0, 0, 46, 53, 48, 43, 39, 38, 15
