Test finished: February 19, 2025 at 11:05:39 AM
Coverage Begin: 2
CoverageEnd: 2
X, Y, T, Col0, Col1, Col2, Col3, Col4, Col5, Col6, Row0, Row1, Row2, Row3, Row4, Row5, Row6, Row7 
155, 280, 771734, 0, 0, 16, 18, 13, 0, 0, 0, 0, 0, 0, 0, 25, 28, 8
155, 280, 772582, 0, 0, 16, 18, 13, 0, 0, 0, 0, 0, 0, 0, 25, 28, 8
157, 280, 773664, 0, 0, 15, 19, 14, 0, 0, 0, 0, 0, 0, 0, 25, 28, 8
155, 280, 774550, 0, 0, 15, 19, 12, 0, 0, 0, 0, 0, 0, 0, 25, 27, 8
155, 281, 775430, 0, 0, 17, 18, 14, 0, 0, 0, 0, 0, 0, 0, 24, 28, 8
155, 280, 776443, 0, 0, 16, 19, 13, 0, 0, 0, 0, 0, 0, 0, 25, 27, 8
157, 280, 777296, 0, 0, 15, 19, 14, 0, 0, 0, 0, 0, 0, 0, 25, 29, 8
157, 280, 778171, 0, 0, 15, 19, 14, 0, 0, 0, 0, 0, 0, 0, 25, 28, 8
157, 280, 779083, 0, 0, 15, 19, 14, 0, 0, 0, 0, 0, 0, 0, 25, 28, 8
156, 281, 779958, 0, 0, 15, 19, 13, 0, 0, 0, 0, 0, 0, 0, 24, 28, 8
155, 279, 780838, 0, 0, 16, 19, 13, 0, 0, 0, 0, 0, 0, 0, 26, 28, 8
156, 280, 781675, 0, 0, 16, 18, 14, 0, 0, 0, 0, 0, 0, 0, 25, 28, 8
156, 280, 782512, 0, 0, 17, 18, 15, 0, 0, 0, 0, 0, 0, 0, 25, 29, 8
156, 281, 783350, 0, 0, 17, 19, 15, 0, 0, 0, 0, 0, 0, 0, 24, 28, 8
156, 281, 784182, 0, 0, 16, 19, 14, 0, 0, 0, 0, 0, 0, 0, 24, 28, 8
156, 281, 785024, 0, 0, 16, 19, 14, 0, 0, 0, 0, 0, 0, 0, 24, 28, 8
155, 280, 785862, 0, 0, 16, 19, 13, 0, 0, 0, 0, 0, 0, 0, 26, 29, 8
156, 280, 828843, 0, 0, 16, 18, 14, 0, 0, 0, 0, 0, 0, 0, 25, 28, 8
156, 280, 829712, 0, 0, 16, 18, 14, 0, 0, 0, 0, 0, 0, 0, 25, 28, 8
155, 280, 830603, 0, 0, 17, 18, 14, 0, 0, 0, 0, 0, 0, 0, 25, 28, 8
154, 280, 831627, 0, 0, 17, 19, 13, 0, 0, 0, 0, 0, 0, 0, 25, 28, 8
