Test finished: February 25, 2025 at 5:03:09 PM
Coverage Begin: 0
CoverageEnd: 10
X, Y, T, Col0, Col1, Col2, Col3, Col4, Col5, Col6, Row0, Row1, Row2, Row3, Row4, Row5, Row6, Row7 
198, 97, 583328, 0, 0, 0, 11, 10, 8, 0, 9, 15, 16, 14, 0, 0, 0, 0
196, 98, 620661, 0, 0, 0, 12, 9, 8, 0, 9, 14, 17, 14, 0, 0, 0, 0
198, 96, 621552, 0, 0, 0, 12, 10, 9, 0, 9, 14, 17, 13, 0, 0, 0, 0
196, 97, 622437, 0, 0, 0, 12, 9, 8, 0, 9, 15, 16, 14, 0, 0, 0, 0
197, 96, 623450, 0, 0, 0, 12, 10, 8, 0, 10, 14, 17, 14, 0, 0, 0, 0
197, 95, 624293, 0, 0, 0, 12, 10, 8, 0, 10, 15, 16, 14, 0, 0, 0, 0
198, 96, 625370, 0, 0, 0, 11, 10, 8, 0, 10, 14, 16, 14, 0, 0, 0, 0
197, 95, 626256, 0, 0, 0, 13, 10, 9, 0, 10, 15, 16, 14, 0, 0, 0, 0
196, 96, 627130, 0, 0, 0, 12, 9, 8, 0, 10, 15, 17, 14, 0, 0, 0, 0
197, 95, 628042, 0, 0, 0, 12, 10, 8, 0, 10, 15, 16, 14, 0, 0, 0, 0
198, 97, 628917, 0, 0, 0, 12, 10, 9, 0, 9, 14, 16, 14, 0, 0, 0, 0
200, 95, 629760, 0, 0, 0, 11, 10, 9, 0, 10, 15, 17, 13, 0, 0, 0, 0
198, 96, 630592, 0, 0, 0, 11, 9, 8, 0, 9, 15, 16, 13, 0, 0, 0, 0
198, 96, 631424, 0, 0, 0, 12, 10, 9, 0, 10, 14, 16, 14, 0, 0, 0, 0
198, 97, 632266, 0, 0, 0, 11, 9, 8, 0, 9, 13, 16, 13, 0, 0, 0, 0
196, 96, 633098, 0, 0, 0, 12, 9, 8, 0, 9, 14, 16, 13, 0, 0, 0, 0
200, 97, 633936, 0, 0, 0, 11, 10, 9, 0, 9, 15, 16, 14, 0, 0, 0, 0
198, 96, 634773, 0, 0, 0, 11, 10, 8, 0, 10, 14, 17, 14, 0, 0, 0, 0
196, 94, 664213, 0, 0, 0, 12, 9, 8, 0, 10, 15, 16, 13, 0, 0, 0, 0
197, 98, 665082, 0, 0, 0, 12, 10, 8, 0, 9, 14, 16, 15, 0, 0, 0, 0
